2408, 5.078872, 0.290000, 3.250000, 33935,12665,-10481,1805,570,-19814,-1180,-1122,1101, -1.149658,0.689941,-2.076660, 3.078125,1.468750,-2.179688,1.149998,-0.129999,0.209999, 6150,  -0.430908,-0.165527,-2.035400,     -0.457031,0.064209,3.039062,1.476562 ,  -1.149998,0.129999,400,180,   6259,4920,12000,11111,8510,2744,10341, 10449, 3477,2049,9600,8652
2409, 5.081775, 0.290000, 3.250000, 34475,12939,-10694,-1452,1574,-7329,-1180,-1122,1101, -1.144531,0.688965,-2.081543, 3.078125,1.468750,-2.179688,1.149998,-0.129999,0.209999, 6150,  -0.429932,-0.167480,-2.035400,     -0.456787,0.064209,3.039062,1.476562 ,  -1.149998,0.129999,400,180,   5646,5523,12000,11102,8510,2792,10341, 10460, 2823,2692,9600,8643
2410, 5.084185, 0.290000, 3.250000, 34131,11972,-10014,181,3233,-14649,-1180,-1122,1101, -1.123535,0.684814,-2.100586, 3.078125,1.468750,-2.179688,1.149998,-0.129999,0.209999, 6116,  -0.398438,-0.166992,-2.081543,     -0.427979,0.057373,3.078125,1.468750 ,  -1.149998,0.129999,400,180,   5757,5560,12000,11248,8361,3011,10341, 10449, 2941,2731,9600,8798
2411, 5.085998, 0.300000, 3.260000, 34571,11736,-10195,164,640,-15980,-1180,-1122,1101, -1.112549,0.682861,-2.109619, 3.078125,1.468750,-2.179688,1.149998,-0.129999,0.209999, 6116,  -0.396729,-0.170654,-2.081543,     -0.427979,0.057373,3.078125,1.468750 ,  -1.149998,0.129999,400,180,   5403,5865,12000,11199,8361,3301,10460, 10460, 2564,3056,9600,8746
2412, 5.087694, 0.300000, 3.260000, 35184,12495,-10071,-701,2071,-10661,-1102,-985,1075, -1.101807,0.681152,-2.119385, 3.078125,1.468750,-2.179688,1.149998,-0.129999,0.209999, 6116,  -0.395264,-0.174561,-2.081543,     -0.427979,0.057373,3.078125,1.468750 ,  -1.149998,0.129999,400,180,   5007,6034,12000,10972,7818,3301,10449, 10460, 2141,3237,9600,8504
2413, 5.089615, 0.300000, 3.260000, 35809,10152,-9389,-1999,1272,-10577,-1102,-985,1075, -1.095703,0.680176,-2.123291, 3.078125,1.468750,-2.179688,1.149998,-0.129999,0.209999, 6116,  -0.394775,-0.176025,-2.081543,     -0.428223,0.057373,3.078125,1.468750 ,  -1.149998,0.129999,400,180,   4660,6033,12000,10626,8077,3709,10449, 10460, 1771,3236,9600,8135
2414, 5.091541, 0.300000, 3.260000, 36858,9820,-9365,-2210,-1252,-10303,-1102,-985,1075, -1.083008,0.678223,-2.131348, 3.078125,1.468750,-2.179688,1.149998,-0.129999,0.209999, 6116,  -0.393311,-0.179199,-2.081543,     -0.428223,0.057373,3.078125,1.468750 ,  -1.149998,0.129999,400,180,   4139,6034,12000,10104,7513,3954,10460, 10460, 1215,3237,9600,7578
2415, 5.093928, 0.300000, 3.260000, 38420,10928,-9456,1884,-2371,-12874,-1102,-985,1075, -1.063232,0.675781,-2.144287, 3.078125,1.468750,-2.179688,1.149998,-0.129999,0.209999, 6116,  -0.390869,-0.184326,-2.131348,     -0.428223,0.057373,3.078125,1.468750 ,  -1.149998,0.129999,400,180,   3609,6090,12000,9575,7451,4249,10695, 10351, 650,3297,9600,7014
2416, 5.095947, 0.310000, 3.270000, 40210,7961,-8984,-983,-263,-11661,-1102,-985,1075, -1.048340,0.673828,-2.151367, 3.078125,1.468750,-2.179688,1.149998,-0.129999,0.209999, 6116,  -0.389648,-0.187012,-2.131348,     -0.428223,0.057373,3.078125,1.468750 ,  -1.149998,0.129999,400,180,   3214,6486,12000,9180,7336,4512,10570, 10460, 229,3719,9600,6592
2417, 5.098240, 0.310000, 3.270000, 40796,7870,-8803,-1739,-862,-6556,-1232,-930,1062, -1.032715,0.672119,-2.158203, 3.078125,1.468750,-2.179688,1.149998,-0.129999,0.209999, 6116,  -0.388184,-0.189697,-2.131348,     -0.428223,0.057373,3.078125,1.468750 ,  -1.149998,0.129999,400,180,   3000,6763,12000,8903,7017,4757,10683, 10235, 0,4014,9600,6297
2418, 5.100306, 0.310000, 3.270000, 40349,8515,-8373,3287,1133,-14423,-1232,-930,1062, -1.017822,0.670654,-2.165039, 3.078125,1.468750,-2.179688,1.149998,-0.129999,0.209999, 6116,  -0.386963,-0.192383,-2.131348,     -0.428223,0.057373,3.078125,1.468750 ,  -1.149998,0.129999,400,180,   3000,6912,12000,8754,6868,4901,10570, 10235, 0,4173,9600,6138
2419, 5.103263, 0.310000, 3.270000, 39830,6301,-8046,2036,2151,-17658,-1232,-930,1062, -1.002441,0.668701,-2.170898, 3.078125,1.468750,-2.179688,1.149998,-0.129999,0.209999, 6116,  -0.385986,-0.194824,-2.131348,     -0.428467,0.057373,3.078125,1.468750 ,  -1.149998,0.129999,400,180,   3000,7115,12000,8550,6583,5112,10695, 10020, 0,4390,9600,5921
2420, 5.105998, 0.310000, 3.270000, 37799,5987,-7358,-2694,1647,-3535,-1232,-930,1062, -0.972412,0.666016,-2.180664, 3.167969,1.468750,-2.136719,0.569998,-0.019999,0.400000, 6288,  -0.247070,-0.157715,-2.170898,     -0.292725,0.012451,3.078125,1.468750 ,  -0.569998,0.019999,400,180,   3553,6470,12000,9518,6281,5491,10683, 9920, 590,3702,9600,6953
2421, 5.108308, 0.320000, 3.280000, 36999,3108,-7046,1077,-660,-13585,-1303,-936,1251, -0.957275,0.663818,-2.184814, 3.167969,1.468750,-2.136719,0.569998,-0.019999,0.400000, 6288,  -0.245850,-0.158203,-2.170898,     -0.291992,0.012451,3.078125,1.468750 ,  -0.569998,0.019999,400,180,   3551,6471,12000,9517,6161,5720,10810, 9813, 588,3703,9600,6952
2422, 5.111065, 0.320000, 3.280000, 37705,4533,-6954,1940,-3138,-13182,-1303,-936,1251, -0.941650,0.662354,-2.189453, 3.167969,1.468750,-2.136719,0.569998,-0.019999,0.400000, 6288,  -0.244385,-0.158691,-2.170898,     -0.291016,0.012451,3.078125,1.468750 ,  -0.569998,0.019999,400,180,   3354,6669,12000,9319,5790,5970,10695, 9624, 378,3914,9600,6741
2423, 5.113044, 0.320000, 3.280000, 38322,2669,-6712,687,-1961,-14259,-1303,-936,1251, -0.917236,0.659424,-2.194824, 3.167969,1.468750,-2.136719,0.569998,-0.019999,0.400000, 6283,  -0.243408,-0.159912,-2.170898,     -0.290771,0.012451,3.078125,1.468750 ,  -0.569998,0.019999,400,180,   3126,6887,12000,9091,5688,6006,10810, 9718, 135,4147,9600,6498
2424, 5.115097, 0.320000, 3.280000, 38374,677,-6667,-2500,-1871,-5678,-1303,-936,1251, -0.900146,0.657227,-2.197510, 3.167969,1.468750,-2.136719,0.569998,-0.019999,0.400000, 6283,  -0.242432,-0.160400,-2.170898,     -0.290283,0.012451,3.078125,1.468750 ,  -0.569998,0.019999,400,180,   3000,7017,12000,8962,5521,6161,10810, 9523, 0,4285,9600,6360
2425, 5.117538, 0.320000, 3.280000, 36973,932,-6041,664,709,-5427,-1219,-723,1231, -0.875977,0.654053,-2.201660, 3.167969,1.468750,-2.136719,0.569998,-0.019999,0.400000, 6203,  -0.181152,-0.116943,-2.197510,     -0.215088,0.012451,3.167969,1.468750 ,  -0.569998,0.019999,400,180,   3315,6548,12000,9281,5399,6242,10810, 9425, 337,3785,9600,6700
2426, 5.119234, 0.330000, 3.290000, 36136,-1728,-6235,704,640,-15472,-1219,-723,1231, -0.859619,0.651367,-2.203125, 3.167969,1.468750,-2.136719,0.569998,-0.019999,0.400000, 6202,  -0.180908,-0.117188,-2.197510,     -0.215088,0.012451,3.167969,1.468750 ,  -0.569998,0.019999,400,180,   3319,6542,12000,9285,5109,6365,10810, 9433, 341,3779,9600,6704
2427, 5.120924, 0.330000, 3.290000, 35426,-1852,-6372,164,-1435,-16067,-1219,-723,1231, -0.843506,0.648193,-2.204590, 3.167969,1.468750,-2.136719,0.569998,-0.019999,0.400000, 6202,  -0.180664,-0.117432,-2.197510,     -0.215088,0.012451,3.167969,1.468750 ,  -0.569998,0.019999,400,180,   3322,6540,12000,9287,5109,6325,10928, 9425, 344,3776,9600,6707
2428, 5.122827, 0.330000, 3.290000, 34794,-771,-6000,-527,-392,-13043,-1219,-723,1231, -0.835693,0.646973,-2.205566, 3.167969,1.468750,-2.136719,0.569998,-0.019999,0.400000, 6202,  -0.180664,-0.117676,-2.197510,     -0.215088,0.012451,3.167969,1.468750 ,  -0.569998,0.019999,400,180,   3361,6499,12000,9328,4928,6451,10928, 9523, 386,3733,9600,6750
2429, 5.124795, 0.330000, 3.290000, 33806,-3339,-5849,1113,-346,-11661,-1219,-723,1231, -0.819580,0.643799,-2.206543, 3.167969,1.468750,-2.136719,0.569998,-0.019999,0.400000, 6202,  -0.180664,-0.117920,-2.197510,     -0.215088,0.012451,3.167969,1.468750 ,  -0.569998,0.019999,400,180,   3414,6448,12000,9379,4780,6451,10940, 9337, 442,3678,9600,6805
2430, 5.127394, 0.330000, 3.290000, 33314,-5442,-5823,-1094,-1162,-6096,-1180,-516,1153, -0.795410,0.637939,-2.206543, 3.167969,1.468750,-2.136719,0.569998,-0.019999,0.400000, 6202,  -0.180664,-0.117920,-2.206543,     -0.215088,0.012451,3.167969,1.468750 ,  -0.569998,0.019999,400,180,   3398,6464,12000,9363,4642,6540,10928, 9425, 425,3695,9600,6788
2431, 5.129107, 0.340000, 3.300000, 32904,-4500,-5209,2080,-996,-6730,-1180,-516,1153, -0.779785,0.634766,-2.206787, 3.167969,1.468750,-2.136719,0.569998,-0.019999,0.400000, 6202,  -0.180420,-0.117920,-2.206543,     -0.215088,0.012451,3.167969,1.468750 ,  -0.569998,0.019999,400,180,   3395,6465,12000,9361,4510,6493,10940, 9433, 422,3697,9600,6786
2432, 5.130799, 0.340000, 3.300000, 32416,-5889,-5481,2841,36,-16517,-1180,-516,1153, -0.764160,0.630859,-2.206787, 3.167969,1.468750,-2.136719,0.569998,-0.019999,0.400000, 6202,  -0.180420,-0.117920,-2.206543,     -0.215088,0.012451,3.167969,1.468750 ,  -0.569998,0.019999,400,180,   3473,6389,12000,9292,4368,6540,10940, 9337, 505,3615,9600,6712
2433, 5.133159, 0.340000, 3.300000, 32424,-8249,-5614,147,-1427,-16183,-1180,-516,1153, -0.755859,0.628418,-2.206299, 3.167969,1.468750,-2.136719,0.569998,-0.019999,0.400000, 6201,  -0.180664,-0.117920,-2.206543,     -0.215088,0.012451,3.167969,1.468750 ,  -0.569998,0.019999,400,180,   3542,6317,12000,9180,4327,6540,10928, 9337, 579,3539,9600,6593
2434, 5.135559, 0.340000, 3.300000, 32961,-8016,-5097,-2792,-1508,-8831,-1180,-516,1153, -0.730713,0.621338,-2.204590, 3.167969,1.468750,-2.136719,0.569998,-0.019999,0.400000, 6201,  -0.180664,-0.117432,-2.206543,     -0.215088,0.012451,3.167969,1.468750 ,  -0.569998,0.019999,400,180,   3394,6465,12000,8983,4196,6535,10928, 9337, 421,3697,9600,6382
2435, 5.138003, 0.340000, 3.300000, 32525,-10008,-5361,2767,-1552,-6143,-1063,-406,1323, -0.705811,0.613281,-2.202148, 3.167969,1.468750,-2.136719,0.569998,-0.019999,0.400000, 6201,  -0.181152,-0.116943,-2.204590,     -0.215088,0.012451,3.167969,1.468750 ,  -0.569998,0.019999,400,180,   3385,6474,12000,8838,4177,6535,10928, 9337, 411,3706,9600,6228
2436, 5.139961, 0.350000, 3.310000, 33122,-11906,-5032,1904,-1142,-13849,-1063,-406,1323, -0.688721,0.607422,-2.199951, 3.167969,1.468750,-2.136719,0.569998,-0.019999,0.400000, 6201,  -0.181396,-0.116699,-2.204590,     -0.215088,0.012451,3.167969,1.468750 ,  -0.569998,0.019999,400,180,   3142,6718,12000,8757,4140,6540,11061, 9242, 152,3966,9600,6141
2437, 5.141809, 0.350000, 3.310000, 32586,-11152,-4958,652,-377,-11059,-1063,-406,1323, -0.671631,0.601807,-2.197998, 3.167969,1.468750,-2.136719,0.569998,-0.019999,0.400000, 6201,  -0.181641,-0.116211,-2.204590,     -0.215088,0.012451,3.167969,1.468750 ,  -0.569998,0.019999,400,180,   3072,6788,12000,8733,4140,6540,11061, 9337, 77,4041,9600,6116
2438, 5.143562, 0.350000, 3.310000, 31631,-12017,-5145,2642,653,-8973,-1063,-406,1323, -0.655518,0.595703,-2.196045, 3.207031,1.468750,-2.089844,1.419998,0.039999,1.389997, 6902,  -0.424561,-0.320557,-2.204590,     -0.531738,-0.011230,3.167969,1.468750 ,  -1.419998,-0.039999,400,180,   3000,8570,12000,8570,4106,6583,10928, 9250, 0,5942,9600,5942
2439, 5.145748, 0.350000, 3.310000, 31284,-14990,-5039,451,1164,-13757,-1063,-406,1323, -0.646973,0.592041,-2.194580, 3.207031,1.468750,-2.089844,1.419998,0.039999,1.389997, 6921,  -0.421631,-0.317139,-2.204590,     -0.527344,-0.010986,3.167969,1.468750 ,  -1.419998,-0.039999,400,180,   3000,8588,12000,8588,3954,6587,10928, 9250, 0,5961,9600,5961
2440, 5.148071, 0.350000, 3.310000, 31095,-14829,-5387,633,-2519,-8416,-960,-337,1309, -0.622070,0.580811,-2.190674, 3.207031,1.468750,-2.089844,1.419998,0.039999,1.389997, 6835,  -0.399658,-0.298828,-2.194580,     -0.498779,-0.010986,3.207031,1.468750 ,  -1.419998,-0.039999,400,180,   3000,8507,12000,8507,3921,6675,10928, 9157, 0,5875,9600,5875
2441, 5.149782, 0.360000, 3.320000, 30635,-15851,-5601,1931,-182,-12812,-960,-337,1309, -0.605713,0.572998,-2.187988, 3.207031,1.468750,-2.089844,1.419998,0.039999,1.389997, 6834,  -0.397949,-0.296143,-2.194580,     -0.495850,-0.010986,3.207031,1.468750 ,  -1.419998,-0.039999,400,180,   3000,8535,12000,8476,3921,6816,10928, 9074, 0,5905,9600,5842
2442, 5.151458, 0.360000, 3.320000, 30842,-19406,-5769,409,-1905,-13461,-960,-337,1309, -0.588867,0.563721,-2.184570, 3.207031,1.468750,-2.089844,1.419998,0.039999,1.389997, 6834,  -0.397217,-0.293213,-2.194580,     -0.493408,-0.010742,3.207031,1.468750 ,  -1.419998,-0.039999,400,180,   3180,9146,12000,7866,3723,6821,10940, 9074, 193,6556,9600,5191
2443, 5.153320, 0.360000, 3.320000, 30870,-19578,-5780,-1845,-2604,-5922,-960,-337,1309, -0.572021,0.554199,-2.181152, 3.207031,1.468750,-2.089844,1.419998,0.039999,1.389997, 6834,  -0.396484,-0.290527,-2.194580,     -0.491211,-0.010742,3.207031,1.468750 ,  -1.419998,-0.039999,400,180,   3360,9325,12000,7687,3709,7067,10928, 8984, 384,6747,9600,5000
2444, 5.155101, 0.360000, 3.320000, 29676,-18417,-5536,2036,-1125,-5263,-960,-337,1309, -0.563965,0.549561,-2.179443, 3.207031,1.468750,-2.089844,1.419998,0.039999,1.389997, 6833,  -0.395264,-0.288818,-2.194580,     -0.489258,-0.010742,3.207031,1.468750 ,  -1.419998,-0.039999,400,180,   3288,9254,12000,7756,3611,7230,10928, 8992, 308,6671,9600,5074
2445, 5.157644, 0.360000, 3.320000, 28981,-20332,-5721,4478,2356,-17991,-1089,-310,1401, -0.540527,0.534912,-2.174805, 3.207031,1.468750,-2.089844,1.419998,0.039999,1.389997, 6833,  -0.395264,-0.285889,-2.179443,     -0.487549,-0.010742,3.207031,1.468750 ,  -1.419998,-0.039999,400,180,   3646,9612,12000,7398,3611,7451,10928, 8818, 690,7053,9600,4692
2446, 5.159338, 0.370000, 3.330000, 28229,-21886,-5930,4330,621,-21885,-1089,-310,1401, -0.524902,0.524414,-2.171387, 3.207031,1.468750,-2.089844,1.419998,0.039999,1.389997, 6833,  -0.395020,-0.283447,-2.179443,     -0.485840,-0.010498,3.207031,1.468750 ,  -1.419998,-0.039999,400,180,   4043,9847,12000,7002,3585,7507,10810, 8741, 1113,7304,9600,4269
2447, 5.161000, 0.370000, 3.330000, 26993,-20391,-5213,-3469,114,-4744,-1089,-310,1401, -0.510254,0.514404,-2.168213, 3.207031,1.468750,-2.089844,1.419998,0.039999,1.389997, 6832,  -0.394531,-0.281250,-2.179443,     -0.484375,-0.010498,3.207031,1.468750 ,  -1.419998,-0.039999,400,180,   3858,9785,12000,7184,3585,7757,10940, 8748, 916,7238,9600,4463
2448, 5.163806, 0.370000, 3.330000, 26463,-21516,-5209,606,-1021,-5410,-1089,-310,1401, -0.503174,0.509277,-2.166504, 3.207031,1.468750,-2.089844,1.419998,0.039999,1.389997, 6839,  -0.393066,-0.279297,-2.179443,     -0.481934,-0.010498,3.207031,1.468750 ,  -1.419998,-0.039999,400,180,   4094,9871,12000,6962,3584,7880,10928, 8583, 1167,7330,9600,4227
2449, 5.165757, 0.370000, 3.330000, 26533,-25038,-5361,797,-2461,-14632,-1122,-275,1551, -0.480957,0.491455,-2.160645, 3.207031,1.468750,-2.089844,1.419998,0.039999,1.389997, 6838,  -0.393799,-0.276367,-2.179443,     -0.480713,-0.010498,3.207031,1.468750 ,  -1.419998,-0.039999,400,180,   4950,10155,12000,6104,3584,8012,10810, 8438, 2081,7633,9600,3311
2450, 5.168136, 0.370000, 3.330000, 26413,-23787,-4733,63,-2780,-8324,-1122,-275,1551, -0.459229,0.474365,-2.155273, 3.207031,1.468750,-2.089844,1.419998,0.039999,1.389997, 6838,  -0.394287,-0.273682,-2.160645,     -0.479736,-0.010498,3.207031,1.468750 ,  -1.419998,-0.039999,400,180,   4862,10127,12000,6191,3558,8223,10810, 8361, 1987,7603,9600,3404
2451, 5.170787, 0.380000, 3.340000, 25217,-26298,-4982,1381,-487,-7103,-1122,-275,1551, -0.445312,0.461914,-2.151611, 3.207031,1.468750,-2.089844,1.419998,0.039999,1.389997, 6838,  -0.394531,-0.271729,-2.160645,     -0.478760,-0.010498,3.207031,1.468750 ,  -1.419998,-0.039999,400,180,   5482,10334,12000,5571,3665,8216,10940, 8285, 2648,7823,9600,2743
2452, 5.172757, 0.380000, 3.340000, 24168,-28488,-4727,1332,-397,-12593,-1122,-275,1551, -0.424805,0.441895,-2.145264, 3.250000,1.476562,-2.027344,1.129997,0.209999,1.679998, 7096,  -0.308350,-0.294434,-2.160645,     -0.418701,-0.079590,3.207031,1.468750 ,  -1.129997,-0.209999,400,180,   5976,10820,12000,5562,3738,8510,10799, 8216, 3175,8342,9600,2733
2453, 5.174542, 0.380000, 3.340000, 22359,-26747,-4230,3118,-1091,-18710,-1122,-275,1551, -0.418701,0.435547,-2.143555, 3.250000,1.476562,-2.027344,1.129997,0.209999,1.679998, 7095,  -0.307373,-0.292480,-2.160645,     -0.416748,-0.079102,3.207031,1.468750 ,  -1.129997,-0.209999,400,180,   5749,10743,12000,5787,3921,8583,10810, 8510, 2933,8260,9600,2973
2454, 5.177478, 0.380000, 3.340000, 19857,-27154,-4799,3263,119,-12427,-1005,-124,1590, -0.407471,0.422607,-2.139893, 3.250000,1.476562,-2.027344,1.129997,0.209999,1.679998, 7114,  -0.305908,-0.288818,-2.160645,     -0.413330,-0.078369,3.207031,1.468750 ,  -1.129997,-0.209999,400,180,   5955,10820,12000,5632,4106,8741,10810, 7627, 3152,8342,9600,2808
2455, 5.179885, 0.380000, 3.340000, 18626,-30308,-4705,-753,-2612,-14669,-1005,-124,1590, -0.385986,0.393555,-2.132080, 3.250000,1.476562,-2.027344,1.129997,0.209999,1.679998, 6996,  -0.285889,-0.264648,-2.139893,     -0.382812,-0.071777,3.250000,1.476562 ,  -1.129997,-0.209999,400,180,   7208,10768,12000,4481,4288,8818,10810, 7117, 4489,8286,9600,1580
2456, 5.181936, 0.390000, 3.350000, 17508,-28682,-5342,2834,-2958,-12645,-1005,-124,1590, -0.376221,0.379883,-2.129150, 3.250000,1.476562,-2.027344,1.129997,0.209999,1.679998, 6995,  -0.286377,-0.263428,-2.139893,     -0.382324,-0.071533,3.250000,1.476562 ,  -1.129997,-0.209999,400,180,   7202,10547,12000,4701,4288,8984,10810, 8012, 4483,8051,9600,1815
2457, 5.184068, 0.390000, 3.350000, 16512,-29103,-5468,2129,-2699,-8125,-1005,-124,1590, -0.366943,0.365723,-2.126221, 3.250000,1.476562,-2.027344,1.129997,0.209999,1.679998, 6958,  -0.286621,-0.262207,-2.139893,     -0.381592,-0.071533,3.250000,1.476562 ,  -1.129997,-0.209999,400,180,   7534,10405,12000,4507,4803,9074,10695, 6631, 4837,7899,9600,1608
2458, 5.185879, 0.390000, 3.350000, 15465,-33161,-6222,159,-1605,-15982,-1005,-124,1590, -0.358398,0.349854,-2.123291, 3.250000,1.476562,-2.027344,1.129997,0.209999,1.679998, 6905,  -0.286865,-0.260742,-2.139893,     -0.380859,-0.071289,3.250000,1.476562 ,  -1.129997,-0.209999,400,180,   9060,10874,12000,3854,4955,9157,10695, 8216, 6464,8399,9600,911
2459, 5.187588, 0.390000, 3.350000, 13545,-32459,-6316,-1874,-63,-17971,-836,124,1498, -0.350586,0.333984,-2.120361, 3.250000,1.476562,-2.027344,1.129997,0.209999,1.679998, 6864,  -0.286865,-0.259521,-2.139893,     -0.380127,-0.071289,3.250000,1.476562 ,  -1.129997,-0.209999,400,180,   9654,10684,12000,3966,5138,9250,10695, 7173, 7098,8197,9600,1031
2460, 5.190519, 0.390000, 3.350000, 11725,-31633,-6257,257,199,-16902,-836,124,1498, -0.343994,0.318604,-2.118164, 3.250000,1.476562,-2.027344,1.129997,0.209999,1.679998, 6822,  -0.287354,-0.258545,-2.120361,     -0.379639,-0.071045,3.250000,1.476562 ,  -1.129997,-0.209999,400,180,   10102,10455,12000,4114,5399,9157,10683, 7017, 7576,7953,9600,1189
2461, 5.192481, 0.400000, 3.360000, 9175,-33255,-7260,341,65,-12347,-836,124,1498, -0.336182,0.293945,-2.114746, 3.250000,1.476562,-2.027344,1.129997,0.209999,1.679998, 6761,  -0.287842,-0.257080,-2.120361,     -0.379150,-0.070801,3.250000,1.476562 ,  -1.129997,-0.209999,400,180,   11230,10462,11664,3994,5552,9242,10570, 6675, 8779,7960,9242,1061
2462, 5.194277, 0.400000, 3.360000, 7427,-33562,-7617,1621,185,-20557,-836,124,1498, -0.331787,0.277588,-2.113037, 3.250000,1.476562,-2.027344,1.129997,0.209999,1.679998, 6727,  -0.287598,-0.256104,-2.120361,     -0.378418,-0.070801,3.250000,1.476562 ,  -1.129997,-0.209999,400,180,   11676,10338,11154,4054,5790,9242,10683, 6583, 9255,7828,8698,1125
2463, 5.195946, 0.400000, 3.360000, 6808,-34547,-7804,-1756,-2112,-13105,-616,96,1459, -0.329834,0.269043,-2.112061, 3.250000,1.476562,-2.027344,1.129997,0.209999,1.679998, 6709,  -0.287598,-0.255371,-2.120361,     -0.377930,-0.070557,3.250000,1.476562 ,  -1.129997,-0.209999,400,180,   12000,10397,10661,3962,6161,9337,10570, 6451, 9600,7891,8172,1027
2464, 5.198968, 0.400000, 3.360000, 6610,-34874,-8338,-193,-3930,-2921,-616,96,1459, -0.325928,0.251709,-2.110352, 3.250000,1.476562,-2.027344,1.129997,0.209999,1.679998, 6682,  -0.287109,-0.254150,-2.120361,     -0.376709,-0.070312,3.250000,1.476562 ,  -1.129997,-0.209999,400,180,   12000,10496,9782,3812,6451,9425,10460, 6161, 9600,7996,7235,867
2465, 5.201571, 0.400000, 3.360000, 5814,-32699,-8552,4902,1832,-24200,-616,96,1459, -0.319580,0.219482,-2.108154, 3.250000,1.476562,-2.027344,1.129997,0.209999,1.679998, 6639,  -0.287109,-0.252930,-2.110352,     -0.375977,-0.070312,3.250000,1.476562 ,  -1.129997,-0.209999,400,180,   12000,10293,9720,3935,6631,9523,10570, 6006, 9600,7780,7168,998
2466, 5.203371, 0.410000, 3.370000, 4873,-34804,-9079,2048,977,-22173,-616,96,1459, -0.316650,0.202148,-2.106934, 3.250000,1.476562,-2.027344,1.129997,0.209999,1.679998, 6614,  -0.287354,-0.252441,-2.110352,     -0.375732,-0.070068,3.250000,1.476562 ,  -1.129997,-0.209999,400,180,   12000,10541,8635,3640,6720,9523,10460, 5896, 9600,8044,6011,683
2467, 5.205207, 0.410000, 3.370000, 3964,-34249,-9149,-4900,-1325,-3306,-616,96,1459, -0.314453,0.185059,-2.106201, 3.277344,1.500000,-1.988281,0.779999,0.459999,1.439999, 6477,  -0.154541,-0.296143,-2.110352,     -0.283936,-0.175781,3.250000,1.476562 ,  -0.779999,-0.459999,400,180,   12000,9350,7421,4575,7017,9615,10460, 5720, 9600,6774,4716,1680
2468, 5.207197, 0.410000, 3.370000, 1996,-33124,-8940,466,1810,-15229,-473,165,1603, -0.313232,0.168701,-2.105469, 3.277344,1.500000,-1.988281,0.779999,0.459999,1.439999, 6464,  -0.154785,-0.296387,-2.110352,     -0.283936,-0.176025,3.250000,1.476562 ,  -0.779999,-0.459999,400,180,   12000,9041,6945,4858,7117,9615,10351, 5555, 9600,6444,4208,1982
